chemical_composition,casting_temp,cooling_water_temp,casting_speed,entry_temp,emulsion_temp,emulsion_pressure,emulsion_concentration,quench_pressure,UTS,elongation,conductivity
1.0148440628692241,608.1673088420383,46.82345763125774,5.162434451720788,26.85645964720991,386.06481459827097,3.1911796112860475,5.14609331335948,1.2434373888334673,128.18808786274278,33.709360635273335,29.546028103310547
1.535401285428203,701.1315898861758,44.8184379727221,7.49887127209643,27.275513902184507,495.4455360756161,0.6645301399078903,2.66749137616205,2.0879823835852385,164.39366072707404,15.157897793868713,40.45806592031609
0.3876948440313787,774.6824054729861,21.650607969161793,5.456189980844572,29.331982711558652,452.8760489148339,0.7235056883806259,3.4941471826858916,2.074374656220951,213.95510021744653,7.156969340006864,34.00323144964523
1.428539981800929,758.7831114257134,39.0377494666944,5.173012842372536,27.468219389401533,504.45314094967256,1.0399318276659086,2.7626811478579083,1.800514168590558,109.95293825505634,23.54780853434709,47.18450738383352
0.5017090142608578,708.645453265777,38.87248342033769,10.102979639520399,35.78633706222965,443.3585740696976,1.2820511905514211,1.5250885577386262,1.9086995386730499,208.33960426577968,26.438790077508717,28.774373940250555
0.5528128914859023,681.7269131581675,32.938888977055626,9.328421555065148,29.055184952542255,486.43785400981255,1.7961075311151777,2.3122533126008773,1.9991648453116064,178.1752602377367,9.147324979248863,59.19615539040918
0.5032158462955408,639.5851784261009,20.570144210819237,7.018775153199879,25.878987947895705,513.8494329693018,0.8039626149145377,4.17497227229171,1.0176145830825922,163.52267053788205,10.814616779503618,40.41046049291346
1.0057741202166763,628.0755056804811,21.04717790096414,7.283129584763503,17.40884999918325,396.63879503368025,2.2281629803305982,5.378442694922062,1.5225919129669845,129.7883619114619,19.000826591230762,65.09070460484399
1.3963223194237433,704.162966113503,32.554976297018214,7.3929031518137505,31.791097579903244,488.4458144329317,2.708265426030116,4.631035651174365,1.1189623030210765,85.47424840623759,31.8653710965532,53.79541879852397
0.4481860007266812,617.1959338016037,36.91305929285315,5.890572249213935,19.747296481860488,438.7267895029113,1.444093807691082,4.427718795803874,0.8241383417452429,194.66113549396022,11.8482431540729,27.205006756872464
1.5967834430778658,701.2496108697936,18.78801762568933,11.415004271945886,34.49702793440157,404.81829425927384,1.76659798554876,3.476646076816415,1.9256676643695663,139.9016944174916,13.989674344028407,46.72012026451189
0.9834578452265755,775.4366609402686,27.966150407760782,12.08945058196826,33.18158817048636,433.2837471920007,3.1594375038711497,3.8403881243526286,1.292422550387517,96.19767459217783,11.196716681983984,62.767113425513145
1.1159352722764746,642.2216369848763,34.14808081106803,6.498319647043662,26.69495747439435,424.6529182232328,1.6293924054983042,1.5927224321082178,0.93116484055525,119.20536887922279,16.80774600739525,30.93902194535027
1.0986778345395312,742.3381960734132,13.184821916404289,12.176184903700983,29.712761557910056,409.15289031725814,1.3187431581536113,1.7802202544739476,1.5586671058875146,86.30570708786107,6.254020820125137,45.93672116046302
0.36249561933579605,637.0215534212359,38.5463851941262,9.491292915325992,30.55321367312157,392.88135702813173,1.6523023324776613,2.841692407050557,0.87606077091596,124.86373688315439,8.751893440207084,45.60182565575883
0.9716393810054185,696.7833052303724,32.300499384682354,5.266145748983386,29.888798705637463,492.231500252753,1.9539648029974377,4.182322821352274,1.7388657478811023,159.39979887341988,24.019326871315517,57.57731016780429
0.693145266896961,722.669427748836,48.718740786072075,9.56142914360785,26.613240221252788,510.2243721673053,2.410775116808205,3.4955129722776577,1.3419984000456644,188.48980723296467,14.248405248926455,54.23677090072368
1.1327000387815698,671.9206024735447,63.23237178275136,5.380180151522772,37.78065525379699,497.31795088246105,2.498906171633751,2.2154811755606123,1.043764947180245,112.01842415803326,16.196645587373705,61.573064525886345
1.6834231515922455,729.5348903774832,46.3476476979333,5.343174038765856,37.628059873290425,493.65451456403315,3.1539064506933903,4.54329462200284,1.1687934837705136,98.28464329068454,33.636913838474904,55.841365546295116
0.581707573280525,747.2644022968127,17.812421225788782,7.701507782154465,25.861769841370013,483.2780719010319,2.7978172437400133,3.8512279331339103,1.5339712027921073,130.81454487422877,7.0258644763723845,47.62454041639718
1.4655534775354178,671.3214906455846,33.607380639253506,6.771382611162578,24.0685775074724,457.4391222516793,1.5300519995409565,3.9478631730187743,1.1168167039073236,125.43167836887699,21.9842898670665,64.70061482319072
1.252477246348256,650.4222594095687,64.64057040420722,13.193076743454123,30.425096255513505,486.2655932011497,1.3261913549256283,5.271515104199746,1.5670907726211167,161.6063003050999,23.159772320022462,56.35670242696892
0.34538190754647125,642.2207428666048,43.693884682634796,8.279651724969353,25.293766984180202,428.2643175162686,1.5987651052942347,3.9829572475350585,1.5468074478941831,217.37289237091275,13.865946876859752,59.32781521141784
0.9854795497744446,600.5428191096738,21.47055449324253,5.845305060019553,28.36246087463452,455.405145400268,1.4420809277991495,5.377270571361621,0.8848805078806421,151.8307140059879,11.769597613076108,26.12424282763878
1.4647627065284619,656.2916225371748,25.840561380354906,11.043378972882802,26.25933718316161,421.7466568149029,2.7764827919576267,4.115447925883622,0.9618236484906879,146.26106053585463,33.651309150278976,49.91943546287641
1.1516710675507902,697.5555230871072,34.980870461947845,10.900307442854128,37.79731165799095,476.4821072799524,2.3551830323880805,5.5741074488433355,1.193810535939116,203.74966987046557,30.633279260014845,40.15700786565583
0.9051639464471256,590.8670783523843,63.882478804000925,11.665382159125866,30.60303127555731,426.4889135833125,0.9785365216804065,3.402905023461021,0.9247931938651202,97.58988676785698,31.41808547967578,63.87007440733421
1.1168676290292918,606.3191302365483,65.33890263428667,12.37300855083703,25.561077262610965,481.25798231097,2.0447236014394456,2.3025648416151423,0.830997092660388,80.46015187154032,30.315307596145875,60.31359051488218
1.6362470305623211,689.0292755032899,60.47810598805804,5.3570518961951645,26.733062840422086,450.24066356398686,1.5387517233139298,2.2749177025176395,1.6247893558251667,171.91080814143908,14.653462069857179,51.43009944672555
0.7706002788538591,753.5700725868593,62.28426146335822,4.849838239222635,27.65166460764773,387.13182757567216,1.7047939883118761,3.50982631318684,1.428539441564972,83.1295255294648,17.31865626042522,35.44402278721631
0.7128348341279672,620.6175219791285,45.2240815598404,12.507700199365063,31.445308027821724,401.2798033147604,1.79043002696836,4.145448470208216,0.910070973655342,213.68961031511887,8.55893405523781,62.93782338841333
1.6203383289283497,748.7683483770797,66.06482934911106,6.717617826369034,19.740585008229473,400.7172238449182,2.2974016735505405,4.049222154358311,1.6250328369221174,83.90706457765184,30.780162826566063,28.447517329357744
0.6056627995239896,758.092851524555,65.04467561227759,10.294310627980833,33.69320367976567,486.6407651826985,0.7178347560528016,2.612198627702667,1.9467639731499362,146.27280200303497,26.722307722856506,51.86411940112178
1.6384567642218708,679.4740568756573,23.026778018481014,9.688344867194928,33.69029504959342,508.6407558287831,2.6881946970855357,5.4605623601293924,1.4544501310096924,135.71484081059543,18.533589931944633,34.400378126610214
0.8143844377087056,581.1019078831417,25.042402847063514,8.502412095578928,33.680079783127965,513.4245244320125,1.1217133593529403,5.458464617578419,1.1411411252692503,166.14296690302302,13.300791839077968,28.00845999791092
1.4651509489412198,708.9696581548537,42.00475239392726,9.672596356220698,33.98360705403028,389.5416164173351,3.1476405809204495,3.1552367121708635,0.9582988891411339,117.21680831700544,14.519478894223266,30.07448145405365
0.8945432068713274,641.6101277017218,33.81371557465911,12.205593997267423,24.56237441172592,441.4501531500267,0.6173523248679401,3.805363916092989,0.8191809299668193,115.46778326737936,23.560624715212494,42.02554147548775
0.6144327412530434,643.1460937397068,64.29569240687198,9.057414184762992,34.423719197117165,441.3696062627267,1.040591092942431,1.5945291540311908,1.5129236934904786,135.76926952190016,19.029803465102262,48.12695300569517
1.6317344334076034,573.1882924503286,13.155063667298906,5.61122383732247,18.491888196089246,519.6780534476211,1.6792592648163223,4.5852367422157965,0.8435801821765809,170.1448328322635,8.32867166589665,44.84701157669196
0.6614776686382295,680.2099375621337,62.387118514791,8.102534124716552,19.326015185236095,383.21331848054024,1.3532941562833352,3.0412423686728944,1.6654178245533464,144.9069516094239,18.16355652850728,26.598589357244407
0.7832596523402483,613.2656983160011,45.27889392867408,5.693940132145888,31.398019699244557,453.85347228097817,3.127033678293158,2.0060112798375465,2.0118657498395267,95.02491012685383,28.544483677798752,49.66772256683048
0.5173525730798102,593.7706605929181,31.13315298073374,5.316383985567672,29.123683519630916,502.38568879236675,1.2107023496108842,4.457106462353476,0.8672564050932439,137.97283786091333,7.592659897312369,62.28411993259505
0.3077130694633343,617.4819699515172,42.68928327776409,7.625298058828879,17.243131300788225,438.6736554440163,0.939608035087113,3.8987738983918954,2.1100904557925784,134.44913120239084,18.803769988402042,36.31514992533033
1.3429682354731085,775.4456573655544,29.632210042217928,10.066028696436028,34.53045515600843,440.46395958092256,1.8679746981808953,4.225371975873593,1.2109045274134016,109.64335489562296,29.295749534604575,32.81067310739472
1.3477549162244147,666.9367304383363,41.97906758537237,8.032521144418682,25.59156799387621,416.9032471330592,2.809181737877532,3.392266193252284,1.3349612954656842,95.05961600262432,12.515021360110287,37.04652138733789
1.023101333571545,777.0942466729831,30.45170003979955,13.148401271378807,34.51115041198959,420.4648051799541,1.6813662038355264,3.102099842871472,1.2446604700729527,116.27729456676317,31.52107264872499,53.85691406364148
1.4862308667415634,763.3476070530221,22.541782907811534,10.863937990627223,34.06577277511564,483.6875761733661,1.991697788075923,1.4426374964959978,2.1455331677223586,109.89872434088957,17.406572270890127,44.02103994396215
1.2655965232129807,634.0561199625166,42.51314879903762,12.79448880722573,34.405194583290765,513.9468038961007,3.1611923386807024,5.488435264343313,1.3188640956456115,210.21400111750455,14.137122649020263,47.082604014988206
1.4102840321294883,687.8545415383269,22.594845468104875,9.59753087631794,22.36553166746479,512.1078290348643,2.172584792254789,5.492133486036805,1.3673998737074564,152.4843900469556,14.539003340033542,53.76185956009054
1.2964006835327921,700.941557483145,15.965175779903419,6.116532074300551,31.685136264169174,434.7817789215651,1.461899137970193,2.6706344076126003,1.2513578252884352,203.80479435032242,30.80856561597827,30.5882938693883
0.7165500819757866,704.8611607374273,38.83889606812181,7.5344960583045175,22.941001069238624,506.2232587766678,2.1798314347018306,5.4150694306505605,1.0949488942998578,101.49295139441232,6.534473039586885,41.93592545224912
0.6110968211326492,649.1116154948797,64.5730685206706,10.918012946052944,37.021349664613574,418.31184791550794,1.3413285567519109,3.758568891479511,2.1638831447695046,122.82039039217844,32.80279968035879,54.60330953338206
0.7694880957298456,698.2182995946303,58.50148383939963,7.568168436636656,20.756056289346947,446.6658263836643,1.681819316789141,2.193169256074294,0.9742831754553557,217.61741112843208,32.63088287777059,24.962951869317862
1.4370838559397416,752.6322592511507,25.290946538521236,8.395541681296393,24.179569977632994,386.3481149819283,2.970195300500051,3.5148657334921634,1.320787237809388,142.0702046043938,26.523443178627005,45.67157615146734
0.5384025004884869,674.7721598206099,18.12406441709055,10.480413683859103,32.93730532475753,420.7878516254624,1.587192428455807,1.5855262758589044,0.9545223529376323,167.31754194577042,22.829563229454187,48.96580947821405
1.0887644796253653,575.5048822532327,63.48268259305418,7.406367325778753,28.985257831965214,466.0019085624403,0.6737279838486534,2.3014415518449747,1.5863244105148717,107.06452924211166,14.404075374436431,26.527618019706264
1.1164980674759293,698.4416389687294,23.112413266853714,11.555058771424273,31.88355547841847,400.897607988749,1.605843081951225,3.6352842857850427,1.4666394042191953,83.71659008448094,24.604927442859577,49.45773191284132
0.6204245936303522,764.024809900401,38.973204424861265,12.524227866336986,19.418737452203423,479.2460176315278,2.512356998192108,4.18439623557852,2.08309174305396,82.66146078777952,11.06271651115974,43.38071658093601
0.4884922359336945,761.0604219358445,54.308169497507635,13.044350875646536,36.15914656207378,422.2277425805182,2.7006809962325002,4.788411487781689,2.124421555317425,212.30292626468693,19.354781103818475,31.504872788755407
0.5674912439646315,772.5528850063547,14.513888919202191,5.418724269556465,33.99918860606324,383.74300020724417,3.3791028929002156,1.5131224715144642,2.084605593752883,159.9820452224485,6.796958359028284,64.83405426557582
0.44587001550930483,578.324863459207,44.81954701022282,5.887062506864972,23.580605220437306,506.9268562007757,1.2357292448186787,5.446130543934963,1.6497736201674558,115.97985881338289,26.12061153700529,27.606627108181048
0.5728271433810759,684.7732161059794,30.4993758947776,12.524639779324625,19.61025816004321,380.7917018164136,2.543809586111311,3.173193763085906,2.0980098105932385,140.54341454237465,29.42723822945664,48.211566749424605
0.5610593774922952,726.3820613340802,67.40541043684476,9.347862792989822,22.432766962268172,477.1551372940859,3.067991902655516,2.2822154908955246,1.0072352416334427,170.84026771518103,30.5053650750137,51.98237267585125
1.6048871239937377,662.1787626684296,61.805692509710646,9.00554864896787,19.02366489074663,464.196638407697,2.856424307975599,3.6343989397763345,1.5486270135097402,81.5296342030237,10.696696283139353,61.80929298257135
0.6514900126822015,620.9718745822975,39.664813318142194,13.146605383796189,37.44280681097568,395.9110081616358,2.550394342989309,1.4686086664095597,1.4126128052595757,136.98479315230855,7.302155912877604,26.358021641527184
1.6733559631101713,667.7670314516263,29.879757650274126,5.617857454101715,30.612317927904485,497.6712707185473,0.7671718740225935,4.41027019323729,0.8874969298747776,171.92779150678132,8.111600203613474,47.33799722890328
1.1130660675862705,658.2075739435876,62.19084964299913,9.334580209720091,22.201815351413444,463.1740360052267,0.8675234958221916,2.2173588956581276,1.1889535998006147,89.67171117582677,9.26135437256222,51.4034372668292
1.2862195433971566,640.734485380258,42.638882706780244,12.459221823514635,31.214211154995382,448.1050728087114,1.4178659234459978,3.0365329482414953,1.236559787861379,122.04093773971456,27.162041074843376,35.49547661616485
0.7526947575520497,706.6550326009934,13.523748522267802,5.249841582180814,34.123616310009105,497.9448197079383,2.00444375442319,1.895645743448902,0.9528556254266974,216.13040795454936,18.405300181945695,41.966255363874836
0.5257291435547038,630.6448795735796,25.608890818735873,12.46533043652781,24.664831535922904,424.9260733271573,0.8617067955694351,1.7621309115747623,1.9501663529282647,190.6675610631474,13.052092443524483,60.50727790909159
0.3675801099421613,771.4261464535582,63.102854414769276,5.0168143157917475,24.282066524508792,456.81106326101656,2.513649047111425,5.552327539724591,1.1792794963730695,174.43144398091923,20.104689398255637,46.58891519983571
0.392840030446704,592.4144599789354,34.60397478105895,11.180109546846186,31.898084229770088,457.79255507230783,1.5126873653382042,2.107742482444575,1.0744307374343247,102.66305177577293,22.159325220770693,60.56731481549853
0.32326411610971423,628.0387582696163,62.96301387855057,7.831345157470084,17.02320833818131,437.622215605369,1.2170040257397734,5.31269605974042,1.1149061089169414,123.34082459145668,31.75110606699389,32.11947684132916
0.5509405937309448,595.8587246121624,65.99225609093139,10.783916682095708,21.62400803517535,494.9178174442428,0.6716621515350176,3.971831728970244,1.3257191105979789,157.91005991385123,29.42355913650726,53.34970545161225
1.4054763365327319,659.9655575940542,50.21678674669815,8.112603090588726,23.940600148876833,515.6012837281776,0.6988899527124948,2.8956601532344117,1.357957241300065,124.4002251183748,25.983986692247065,52.03138556765254
0.8914107207664558,685.1727161820572,15.284831647800857,8.642202877629778,21.7759720583403,489.9372069589825,2.737373075533146,3.7074409639356825,1.5551313995567082,146.79652048672142,31.309220419826694,47.77192680721312
0.7762776369255662,684.9582712077001,53.55048189584385,7.414903367204268,19.72072365167482,512.7027885508389,3.197621732595847,1.5424174593279347,1.8210668967683583,175.20342378583166,28.483571520204475,50.13502273596225
0.3574476504713226,739.1344709041317,27.728209971733293,11.39401855197915,18.790217226534857,413.30885840862976,3.1244052257273713,2.9896763444409897,2.139412368850473,132.99208793446314,31.229194266275286,27.365110217150722
1.517639344098378,712.2012676648635,25.72375892131759,12.98830545180017,35.95828352178655,405.68888023675174,0.9392228116278319,1.968184600786622,1.6363355211425799,91.47052745446535,24.82640916502389,61.21035005459809
1.651629034144716,704.6272672235759,33.055423962395096,10.348874546254784,35.681305520005395,448.05537183036597,3.1914733879348933,2.5823349066873447,1.8296232865218582,101.7056399563842,11.074520934948527,55.20047850992671
1.4114206080721867,605.6882545456675,40.255910457654736,12.688895303073268,17.737970072947316,448.3784702035159,2.9014704770205233,1.8387861539198087,1.6701789177039852,162.6679685071114,18.750843804189522,31.35461966290311
1.208614613681511,580.8723253801976,67.8522900706129,10.876460877113448,35.29242244399874,485.0033323779953,1.2748746062144367,3.107189180816032,1.6184029073447037,122.19294474223881,23.13355156539346,54.072002539693216
0.9095406002233923,743.8458472969578,24.541064842200626,8.210896244897969,27.613461666193132,449.7320963248558,2.804092884623153,3.9073009098837836,1.7303254216403858,125.06881681098601,19.219512561148477,64.78328341269426
0.7188429711546914,716.7955351029391,65.29573314144145,12.400945794731093,32.14100547491019,414.9378176198905,0.7676808261845042,4.066699200761672,1.1093751477737936,209.11834645417812,21.902234020953877,46.27835981802251
0.3346390640355569,740.8241091635455,12.410554897580116,8.523740454365104,20.269127939837453,434.0293225444536,2.699952051803543,3.641999583557302,1.8124939858275748,187.390851971168,8.737044829604528,24.06208389746192
0.8436211982310019,712.1720546260415,20.19845055451393,13.004245803682055,17.264329228392665,418.6832191862731,2.596370859429426,1.6658835593631371,1.1367821162045413,106.31829323306874,15.430921209748508,58.979030311856036
0.5208651695099578,687.5692994125833,22.483281363758053,5.881697890889971,31.342726268168057,386.75546169393243,1.2352242943254947,3.954466785624171,1.7008712797788004,93.00163767494828,15.916135364622715,44.216117625709145
0.7342521986367448,575.1277355946421,14.019764845381845,10.547762448770502,35.36461851977606,491.2029910281142,2.0174259936522576,5.286670884948933,1.3354211063533175,182.36094787983228,12.512837009539385,56.46529016582754
0.5787718619165594,658.8086918490955,33.18148049048823,12.748458384450753,35.225798826597895,453.688564911075,1.2115675547988862,2.9701489638050216,1.7567971665801276,142.8129243220747,27.547913605371978,47.535333435546974
0.8717964822445953,637.3702496870072,46.5570237018276,13.140897549803874,29.28379836598462,400.3561431057167,0.8438965027176601,5.221568633937811,2.1785854121270187,151.25634234432718,7.576074300998873,35.750514234120885
0.9102214893895672,593.179520366771,31.432863273057396,7.850296272669289,35.20953125578259,413.8377620918297,1.4428175816452926,4.407868692244037,1.3732258622863691,202.94551105720083,7.355867056583792,54.342288217589605
1.0465482953117253,776.9694707944876,31.193440535504244,7.548900640601266,34.71686653733797,471.28600306700133,2.2343419637275606,1.83513767974071,2.0486357569585887,203.23948593631684,15.359481386346989,65.2017838734637
0.7156178651881556,645.7085084889371,62.56301504392391,4.893236320877962,29.37019522671533,403.73441773965897,2.9812827322531117,4.9849949760470995,0.8447535826891035,169.2036370145728,13.753898479141517,48.17087678874791
0.8390280485875735,590.97515452219,13.253304137682594,8.753201334625174,18.55598308095512,394.9443208710047,1.4199381392093158,2.81694209090668,2.0696932344381356,98.16089840703705,31.855411596200263,55.599758727386146
1.2981016177417808,720.7879355855965,57.22247214543171,12.540169485116463,20.626466493876453,519.4828946095444,2.9467820898396213,4.654510199965339,1.7584629730928547,127.6110297415951,13.24821628664991,49.99293295618624
0.680357061542403,583.5287659090735,31.960329311970447,6.158338648630491,24.5794375049082,421.52541908353464,0.8168573518523058,2.1195323317667785,2.107752645838469,128.33048951213743,11.945617309112897,65.77333994105332
0.8621144208534581,777.2056048564618,55.17537387233306,12.985666555696923,30.69003784560409,398.58262809965004,2.7519433102972863,1.4966918823655575,1.7357623801197803,83.45830688686624,12.434999094881631,36.421984055175955
1.458958243783303,664.7916528549465,25.933668835301724,9.813387990658269,20.982475405026886,397.67472558318667,2.794548080544457,2.52927000585576,1.5076013759007632,195.9501181450094,9.068525875020267,27.16775964134657
1.6920827394698197,681.3788727292517,17.977468732932252,5.733400498465681,19.59264692596459,438.691676348121,2.1319174915293315,5.563900371099469,0.8726121456668148,81.92889395187771,30.693483227758982,60.775533205663535
1.0553099359529288,779.5495772425342,18.413790343872993,6.460410784593801,36.63359861218955,478.04070468166344,0.7395314486169482,5.044343207525431,2.055828765187288,131.88811854259623,21.734378721182814,31.277650982129227
0.9990987774992512,655.4321969488798,49.0817985936117,5.280036981234201,34.5640628755557,477.234015962382,1.0540378286629002,2.6523042180403666,1.201701384605888,188.0162394318835,8.843387466644883,40.02348741903188
0.3891018282544862,582.3437316345678,41.39920254554521,7.266622929951621,27.915726677944175,456.5943563797306,1.239332420596632,4.138958609806064,1.8430231068415974,110.21776965594606,20.129370581896822,61.80863535025948
0.8828242811541543,615.555142849297,44.435571614434494,8.836180917866518,32.36435765953267,392.04891694886794,2.0014678866009787,1.7145060660628364,1.8255020733126992,173.12385807610804,7.096951511157374,61.34900549135265
0.40618407173714194,664.4376063891142,36.43914413606391,12.254326270119837,28.253792949467574,485.533212865696,1.5533998281484749,4.570167201974802,1.4622017239398601,111.1334806969662,17.171105144709173,33.07292324341512
0.8615248389884378,701.0711030059599,43.590131927064526,7.097203606873376,30.871392488352775,463.9228170489018,2.1365625034330766,5.198004344824964,1.5426507698225937,177.44869887041318,21.537749967508272,34.185013215304906
1.0422160066111767,708.1098277194274,49.11256049405324,5.6624730992066805,20.784170593173833,518.1680111905542,1.903587584231993,4.198999507776106,2.114434233833694,112.74327151823167,13.728187546732398,35.148012962550844
1.5471688232052114,669.908185386452,31.984418283770783,7.284246747893561,30.138033603061817,454.35252039751293,2.5544033455372808,4.465734382425164,1.3496261745542713,94.28555913641297,12.281434940519691,48.05921490447538
0.7115526583914251,676.5022269244992,50.726283673798775,9.5687243580521,18.975274905419802,450.9994838205448,1.614882407241077,4.132268446329654,1.1549174328569844,106.3925964163721,28.39748911296268,31.30064018091927
0.8358291679110067,738.5284434930512,43.329607003091496,7.084918988539406,31.176766505140563,441.84213291703287,1.9296057174040961,3.0316461226214093,0.8838305361575205,215.26816166647737,21.90965660355756,52.330448926557324
1.2946376855231445,642.6747456166453,55.141487719326946,7.947790346020511,29.0552032645598,406.8984009258664,3.105571267010363,4.121045447263885,1.2513427061620428,128.380438660536,31.4399280278314,56.68230968644876
1.699016004528029,604.1484314950943,21.510772241967974,12.591248192584732,27.903144157596916,412.7557362238936,3.0794095842926152,4.780601610666952,2.0378591078453794,114.48894328127074,20.036856049203383,51.202085120805904
1.0577245442073122,712.7385701346434,31.019779287737883,10.953065985065592,24.816987923396802,413.159401798929,1.736724394244494,4.863027469203983,1.9709787259694136,90.25364078115689,19.190676320718175,29.12791554927488
0.5301425010072792,698.6493388595268,59.93088408709612,10.806863259285288,24.411946972154645,419.10349647316855,2.9502975027624494,1.6993785377464807,1.5012985341052811,97.91583987613147,30.689922536210926,29.047630782399008
0.9146433230022557,718.2872079649975,52.228419830531514,5.017084500626392,23.82560707114148,513.3278349635068,0.6171339520824437,2.576436449879586,1.0693793855378786,105.95083783407077,18.735010896475835,50.42042147218818
1.3788480621833565,693.7136925368405,36.34031492821343,12.317293470256297,17.45841713051565,450.7142832179446,3.0544014346030797,3.678341631059597,1.4250499740509075,116.34889078874524,27.47339614814149,56.63857175881509
0.8730073383713678,754.3077872584946,29.843257866678595,5.166459296717708,36.72392365565047,517.0634626418291,3.364656284421162,3.889858740889577,1.726905717533037,218.33126463545352,30.24969011035029,29.401776104270002
1.38506019795062,698.3279216915658,21.280914098150866,11.365937358985011,20.414331211393545,499.05468673655196,0.8270303850038612,3.182922363127296,1.8118315353055525,196.2721468050729,18.71508991298684,46.74649253436905
0.8428676896244446,663.9157917726201,37.02387132720792,13.03994903355058,33.79633101706801,483.3619046040949,1.7887454805724292,5.536277835136392,1.183014207938152,87.98417936725387,22.08441252328864,28.453283129883722
0.7511794942976391,717.8104109478852,30.140495226533645,6.492688751731784,27.912654137130765,411.93164120471147,2.713050082201879,1.638466589267988,2.0747299527329788,196.31333955475029,6.1275093507231935,43.57865705878328
0.4094872761362071,577.150364182387,31.06956789770689,11.879137265292627,25.086033708485314,488.1483589051477,0.8238287288055908,5.056869047778281,1.7398172108898273,94.46145638042434,7.167001675529893,27.748592619332143
0.5831907685358761,659.6774794736344,31.02225526274312,10.9460695332702,34.38188363178064,420.66256177667935,0.7480850957257319,1.5317390484021909,1.8135690569042795,106.15569228819824,27.933146606173505,61.50270756956585
1.0164403910055038,775.4950349539932,37.584333667549615,9.020268102101834,18.389872288028787,493.05941359049893,2.5141204646206026,4.230823632626637,1.0135615261134139,205.6816446049099,15.213652778721134,24.460211152969347
0.4634062217989628,752.314317099799,67.86058263956843,10.577519039499446,21.31012971958449,380.75179944987775,3.13160757152845,4.016017480535275,1.4929473027565918,116.09556555843682,6.058235876878679,50.611475950773524
0.3201611099985565,683.9439611343508,48.90730692506146,10.871360812742807,35.22352685841983,398.79597109472536,2.7354062469524787,5.3117273542918015,0.9286126189708375,154.4896241867213,31.173039970898035,31.7253888078337
1.194128099553871,577.8702390742799,47.773536338444586,10.938155121077,34.74325431670946,472.04892907183677,1.3455954565216446,2.564973219440799,1.505078445091104,102.08023307355867,19.488337630373778,36.802331688106115
1.1077913050034287,683.8044702905142,64.94309089928386,8.026674410193477,26.787162477741948,418.70713701115847,1.1402632181430956,4.485385232265365,1.157496289950835,175.83653548887654,18.450894339420927,28.47880991807543
1.6135909956243057,768.8535376275582,67.266838660927,7.289698661291533,27.523144577513143,448.802320292012,2.9911361386418074,1.6972139377392854,0.9666161499789323,181.40110179245895,28.98051361236281,51.56283272408273
0.36316557122928417,701.3743904547497,32.59637255984008,7.782104134216457,17.941777716312856,488.89845633157915,3.3593942271895973,3.7557328323253993,2.0974767937731533,154.01514163252918,24.186012990075845,65.30245272280919
1.0689913894357763,718.2281116435981,12.941341010052694,12.314970652906277,26.874514760445713,429.68525143721257,1.3387763524606469,4.699671544528204,2.045647195496848,204.05872538533248,25.71007503714977,41.062508576358226
1.5578053093891415,735.0317558032641,37.919779098395935,8.62410323194268,33.47416940073902,450.2003114169139,1.8480118152781864,3.2710504659616664,0.8503851459489211,146.8769126142028,18.79197019858019,62.40449866880912
1.125069311345572,734.3486376945431,31.071861184534242,5.316862883173221,22.594475631199135,463.4875850341134,1.0932608063536244,3.887582155582133,1.800920303007774,84.15953557327883,13.49775326250179,48.057909296960524
1.6125583202189897,617.0618903592422,44.75293907295905,4.992444159960018,24.47202111565921,440.08717564782006,0.9154275710587239,2.865401898906279,1.8246734826004514,132.2698536496613,13.807070023502918,45.19929880673429
1.2427631087970883,665.8703469165456,28.7518450184359,10.14274882172234,21.035099376854134,436.7135538700616,2.15849474606153,3.0906977133695213,1.7329868482474744,124.23833359633338,27.40900168251714,51.474146341994675
0.663146074922695,749.8184131637963,64.5929812458157,12.19400400056079,35.52668444418003,515.0035173400468,1.9179369628430007,3.6101971055987963,1.144290811469337,144.87238014460274,13.013868683652346,34.26803706425582
0.8710904212901343,723.671965036062,60.86691535362143,12.505827121091288,35.251276796345955,429.0185001574294,2.0083636117777997,3.990528868453202,1.007369198153998,118.68371803219756,7.693754656349625,34.79347891779489
1.1207125642904854,628.3681077793735,44.666338870214744,10.644839093459847,22.484296307298152,506.24827050415155,2.9292187266949172,4.282448910083531,2.086799823043088,136.597688638504,33.32512347299785,61.65467077716134
0.8247628765903894,580.907185222817,28.89688693984195,10.572185006350464,31.843574211593335,437.9769788223474,1.8940000165007722,4.871435039832442,1.1875608742690942,218.695552903247,27.57442724121723,61.804201598869206
0.6815388015048586,585.9893647347546,29.953601581489416,10.001761893683994,37.64363241700266,458.27786258989636,1.0735651090343703,3.840764109275126,1.7420689287898095,178.98483175829773,14.622447020136779,59.76472709276753
1.6936354491917127,745.5914779260029,42.59293276143999,8.417894065429673,22.929308044824538,478.8371826607796,2.6152595029882004,5.5333760550604705,1.296381520118114,169.4110420137954,10.38428500139484,62.34208956748005
0.4626571964929892,723.6462692477264,32.57300129968745,12.903493424898887,18.381507572987413,384.8921544051654,3.3458400711079785,4.282635475917229,1.6711040253099023,93.26587393719147,17.692977253376387,58.05377772537824
0.4824719915377461,636.9591297096342,47.75948364070298,7.129781775240893,18.05864461388626,504.1857907411228,0.9150269910227586,2.361209097231061,2.0355588413767216,192.31105316385654,16.637760276735676,35.41242397610698
